colour	order	level	x	y	piece	group
#FF1D0B	0.21	0.21	-0.0507537688442211	0.725695227326724	2	-1-002
#FF1D0B	0.21	0.21	-0.0522613065326633	0.725960857735972	2	-1-002
#FF1D0B	0.21	0.21	-0.0537688442211055	0.726209810840136	2	-1-002
#FF1D0B	0.21	0.21	-0.0552763819095477	0.726442154829733	2	-1-002
#FF1D0B	0.21	0.21	-0.05678391959799	0.726657957524024	2	-1-002
#FF1D0B	0.21	0.21	-0.0582914572864322	0.726857286373542	2	-1-002
#FF1D0B	0.21	0.21	-0.0597989949748744	0.727040208462594	2	-1-002
#FF1D0B	0.21	0.21	-0.0613065326633166	0.727206790511741	2	-1-002
#FF1D0B	0.21	0.21	-0.0628140703517588	0.727357098880263	2	-1-002
#FF1D0B	0.21	0.21	-0.064321608040201	0.727491199568599	2	-1-002
#FF1D0B	0.21	0.21	-0.0658291457286432	0.72760915822077	2	-1-002
#FF1D0B	0.21	0.21	-0.0673366834170854	0.727711040126779	2	-1-002
#FF1D0B	0.21	0.21	-0.0688442211055276	0.727796910225001	2	-1-002
#FF1D0B	0.21	0.21	-0.0703517587939699	0.727866833104539	2	-1-002
#FF1D0B	0.21	0.21	-0.0718592964824121	0.727920873007576	2	-1-002
#FF1D0B	0.21	0.21	-0.0733668341708543	0.727959093831696	2	-1-002
#FF1D0B	0.21	0.21	-0.0748743718592965	0.727981559132192	2	-1-002
#FF1D0B	0.21	0.21	-0.0763819095477387	0.72798833212436	2	-1-002
#FF1D0B	0.21	0.21	-0.0778894472361809	0.727979475685764	2	-1-002
#FF1D0B	0.21	0.21	-0.0793969849246231	0.72795505235849	2	-1-002
#FF1D0B	0.21	0.21	-0.0809045226130653	0.72791512435138	2	-1-002
#FF1D0B	0.21	0.21	-0.0824120603015075	0.727859753542252	2	-1-002
#FF1D0B	0.21	0.21	-0.0839195979899498	0.727789001480093	2	-1-002
#FF1D0B	0.21	0.21	-0.085427135678392	0.727702929387245	2	-1-002
#FF1D0B	0.21	0.21	-0.0869346733668342	0.72760159816157	2	-1-002
#FF1D0B	0.21	0.21	-0.0884422110552764	0.72748506837859	2	-1-002
#FF1D0B	0.21	0.21	-0.0899497487437186	0.727353400293624	2	-1-002
#FF1D0B	0.21	0.21	-0.0914572864321608	0.727206653843899	2	-1-002
#FF1D0B	0.21	0.21	-0.092964824120603	0.727044888650644	2	-1-002
#FF1D0B	0.21	0.21	-0.0944723618090452	0.726868164021171	2	-1-002
#FF1D0B	0.21	0.21	-0.0959798994974874	0.726676538950942	2	-1-002
#FF1D0B	0.21	0.21	-0.0974874371859296	0.72647007212561	2	-1-002
#FF1D0B	0.21	0.21	-0.0989949748743719	0.726248821923052	2	-1-002
#FF1D0B	0.21	0.21	-0.100502512562814	0.726012846415387	2	-1-002
#FF1D0B	0.21	0.21	-0.102010050251256	0.725762203370972	2	-1-002
#FF1D0B	0.21	0.21	-0.103517587939699	0.725496950256386	2	-1-002
#FF1D0B	0.21	0.21	-0.105025125628141	0.725217144238399	2	-1-002
#FF1D0B	0.21	0.21	-0.106532663316583	0.724922842185924	2	-1-002
#FF1D0B	0.21	0.21	-0.108040201005025	0.724614100671954	2	-1-002
#FF1D0B	0.21	0.21	-0.109547738693467	0.724290975975485	2	-1-002
#FF1D0B	0.21	0.21	-0.11105527638191	0.723953524083425	2	-1-002
#FF1D0B	0.21	0.21	-0.112562814070352	0.72360180069248	2	-1-002
#FF1D0B	0.21	0.21	-0.114070351758794	0.723235861211042	2	-1-002
#FF1D0B	0.21	0.21	-0.115577889447236	0.722855760761043	2	-1-002
#FF1D0B	0.21	0.21	-0.116505552434657	0.722613065326633	2	-1-002
#FF1D0B	0.21	0.21	-0.117085427135678	0.722454633491776	2	-1-002
#FF1D0B	0.21	0.21	-0.118592964824121	0.722027761486235	2	-1-002
#FF1D0B	0.21	0.21	-0.120100502512563	0.721586304647228	2	-1-002
#FF1D0B	0.21	0.21	-0.121608040201005	0.721130321795103	2	-1-002
#FF1D0B	0.21	0.21	-0.123115577889447	0.720659871434342	2	-1-002
#FF1D0B	0.21	0.21	-0.124623115577889	0.72017501175567	2	-1-002
#FF1D0B	0.21	0.21	-0.126130653266332	0.719675800638161	2	-1-002
#FF1D0B	0.21	0.21	-0.127638190954774	0.719162295651319	2	-1-002
#FF1D0B	0.21	0.21	-0.129145728643216	0.718634554057149	2	-1-002
#FF1D0B	0.21	0.21	-0.130653266331658	0.718092632812201	2	-1-002
#FF1D0B	0.21	0.21	-0.132160804020101	0.717536588569608	2	-1-002
#FF1D0B	0.21	0.21	-0.133668341708543	0.716966477681106	2	-1-002
#FF1D0B	0.21	0.21	-0.134657813796715	0.716582914572864	2	-1-002
#FF1D0B	0.21	0.21	-0.135175879396985	0.716372916867877	2	-1-002
#FF1D0B	0.21	0.21	-0.136683417085427	0.715746744135798	2	-1-002
#FF1D0B	0.21	0.21	-0.138190954773869	0.715106097595864	2	-1-002
#FF1D0B	0.21	0.21	-0.139698492462312	0.714451037386418	2	-1-002
#FF1D0B	0.21	0.21	-0.141206030150754	0.713781623313101	2	-1-002
#FF1D0B	0.21	0.21	-0.142713567839196	0.713097914851148	2	-1-002
#FF1D0B	0.21	0.21	-0.144221105527638	0.712399971147665	2	-1-002
#FF1D0B	0.21	0.21	-0.14572864321608	0.71168785102389	2	-1-002
#FF1D0B	0.21	0.21	-0.147236180904523	0.710961612977435	2	-1-002
#FF1D0B	0.21	0.21	-0.148068246304453	0.710552763819095	2	-1-002
#FF1D0B	0.21	0.21	-0.148743718592965	0.710205157239992	2	-1-002
#FF1D0B	0.21	0.21	-0.150251256281407	0.709414161987138	2	-1-002
#FF1D0B	0.21	0.21	-0.151758793969849	0.708608649977173	2	-1-002
#FF1D0B	0.21	0.21	-0.153266331658291	0.707788683676021	2	-1-002
#FF1D0B	0.21	0.21	-0.154773869346734	0.706954325191728	2	-1-002
#FF1D0B	0.21	0.21	-0.156281407035176	0.706105636277024	2	-1-002
#FF1D0B	0.21	0.21	-0.157788944723618	0.705242678331858	2	-1-002
#FF1D0B	0.21	0.21	-0.159026165527151	0.704522613065327	2	-1-002
#FF1D0B	0.21	0.21	-0.15929648241206	0.704357545797975	2	-1-002
#FF1D0B	0.21	0.21	-0.160804020100503	0.703421113458351	2	-1-002
#FF1D0B	0.21	0.21	-0.162311557788945	0.702470016796252	2	-1-002
#FF1D0B	0.21	0.21	-0.163819095477387	0.701504321439192	2	-1-002
#FF1D0B	0.21	0.21	-0.165326633165829	0.700524092623664	2	-1-002
#FF1D0B	0.21	0.21	-0.166834170854271	0.699529395198047	2	-1-002
#FF1D0B	0.21	0.21	-0.168341708542714	0.698520293625485	2	-1-002
#FF1D0B	0.21	0.21	-0.168382645147127	0.698492462311558	2	-1-002
#FF1D0B	0.21	0.21	-0.169849246231156	0.697444248622292	2	-1-002
#FF1D0B	0.21	0.21	-0.171356783919598	0.696351869951181	2	-1-002
#FF1D0B	0.21	0.21	-0.17286432160804	0.695244699776363	2	-1-002
#FF1D0B	0.21	0.21	-0.174371859296482	0.694122807055657	2	-1-002
#FF1D0B	0.21	0.21	-0.175879396984925	0.69298626031891	2	-1-002
#FF1D0B	0.21	0.21	-0.176564987249424	0.692462311557789	2	-1-002
#FF1D0B	0.21	0.21	-0.177386934673367	0.691800427725016	2	-1-002
#FF1D0B	0.21	0.21	-0.178894472361809	0.690570447263937	2	-1-002
#FF1D0B	0.21	0.21	-0.180402010050251	0.689325428583165	2	-1-002
#FF1D0B	0.21	0.21	-0.181909547738693	0.688065445080314	2	-1-002
#FF1D0B	0.21	0.21	-0.183417085427136	0.686790569676131	2	-1-002
#FF1D0B	0.21	0.21	-0.183835542472262	0.68643216080402	2	-1-002
#FF1D0B	0.21	0.21	-0.184924623115578	0.685446800206541	2	-1-002
#FF1D0B	0.21	0.21	-0.18643216080402	0.684066838499361	2	-1-002
#FF1D0B	0.21	0.21	-0.187939698492462	0.682671609858246	2	-1-002
#FF1D0B	0.21	0.21	-0.189447236180905	0.68126119246558	2	-1-002
#FF1D0B	0.21	0.21	-0.19035523070101	0.680402010050251	2	-1-002
#FF1D0B	0.21	0.21	-0.190954773869347	0.679801004801724	2	-1-002
#FF1D0B	0.21	0.21	-0.192462311557789	0.678272504685173	2	-1-002
#FF1D0B	0.21	0.21	-0.193969849246231	0.676728452028057	2	-1-002
#FF1D0B	0.21	0.21	-0.195477386934673	0.675168930750154	2	-1-002
#FF1D0B	0.21	0.21	-0.196239685338246	0.674371859296483	2	-1-002
#FF1D0B	0.21	0.21	-0.196984924623116	0.673543706989974	2	-1-002
#FF1D0B	0.21	0.21	-0.198492462311558	0.671850921451127	2	-1-002
#FF1D0B	0.21	0.21	-0.2	0.670142325278592	2	-1-002
#FF2B14	0.22	0.22	-0.2	0.413889754218114	3	-1-003
#FF2B14	0.22	0.22	-0.198492462311558	0.413203109587749	3	-1-003
#FF2B14	0.22	0.22	-0.196984924623116	0.412530479112009	3	-1-003
#FF2B14	0.22	0.22	-0.195477386934673	0.411871817730782	3	-1-003
#FF2B14	0.22	0.22	-0.193969849246231	0.411227080576924	3	-1-003
#FF2B14	0.22	0.22	-0.192462311557789	0.410596222975231	3	-1-003
#FF2B14	0.22	0.22	-0.190954773869347	0.409979200441412	3	-1-003
#FF2B14	0.22	0.22	-0.189447236180905	0.40937596868107	3	-1-003
#FF2B14	0.22	0.22	-0.188601797652998	0.409045226130653	3	-1-003
#FF2B14	0.22	0.22	-0.187939698492462	0.408795493150641	3	-1-003
#FF2B14	0.22	0.22	-0.18643216080402	0.408239730007133	3	-1-003
#FF2B14	0.22	0.22	-0.184924623115578	0.40769711013254	3	-1-003
#FF2B14	0.22	0.22	-0.183417085427136	0.407167593080713	3	-1-003
#FF2B14	0.22	0.22	-0.181909547738693	0.406651138571288	3	-1-003
#FF2B14	0.22	0.22	-0.180402010050251	0.406147706488834	3	-1-003
#FF2B14	0.22	0.22	-0.178894472361809	0.405657256882016	3	-1-003
#FF2B14	0.22	0.22	-0.177386934673367	0.405179749962752	3	-1-003
#FF2B14	0.22	0.22	-0.175879396984925	0.404715146105383	3	-1-003
#FF2B14	0.22	0.22	-0.174371859296482	0.404263405845841	3	-1-003
#FF2B14	0.22	0.22	-0.17286432160804	0.403824489880833	3	-1-003
#FF2B14	0.22	0.22	-0.171356783919598	0.403398359067014	3	-1-003
#FF2B14	0.22	0.22	-0.169959122423084	0.403015075376884	3	-1-003
#FF2B14	0.22	0.22	-0.169849246231156	0.402985975341235	3	-1-003
#FF2B14	0.22	0.22	-0.168341708542714	0.402598607349891	3	-1-003
#FF2B14	0.22	0.22	-0.166834170854271	0.402223461493105	3	-1-003
#FF2B14	0.22	0.22	-0.165326633165829	0.401860501848525	3	-1-003
#FF2B14	0.22	0.22	-0.163819095477387	0.401509692634438	3	-1-003
#FF2B14	0.22	0.22	-0.162311557788945	0.401170998209077	3	-1-003
#FF2B14	0.22	0.22	-0.160804020100503	0.40084438306994	3	-1-003
#FF2B14	0.22	0.22	-0.15929648241206	0.400529811853111	3	-1-003
#FF2B14	0.22	0.22	-0.157788944723618	0.400227249332583	3	-1-003
#FF2B14	0.22	0.22	-0.156281407035176	0.399936660419586	3	-1-003
#FF2B14	0.22	0.22	-0.154773869346734	0.399658010161923	3	-1-003
#FF2B14	0.22	0.22	-0.153266331658291	0.399391263743301	3	-1-003
#FF2B14	0.22	0.22	-0.151758793969849	0.399136386482675	3	-1-003
#FF2B14	0.22	0.22	-0.150251256281407	0.39889334383359	3	-1-003
#FF2B14	0.22	0.22	-0.148743718592965	0.39866210138353	3	-1-003
#FF2B14	0.22	0.22	-0.147236180904523	0.398442624853267	3	-1-003
#FF2B14	0.22	0.22	-0.14572864321608	0.39823488009622	3	-1-003
#FF2B14	0.22	0.22	-0.144221105527638	0.398038833097811	3	-1-003
#FF2B14	0.22	0.22	-0.142713567839196	0.39785444997483	3	-1-003
#FF2B14	0.22	0.22	-0.141206030150754	0.397681696974798	3	-1-003
#FF2B14	0.22	0.22	-0.139698492462312	0.397520540475341	3	-1-003
#FF2B14	0.22	0.22	-0.138190954773869	0.397370946983563	3	-1-003
#FF2B14	0.22	0.22	-0.136683417085427	0.39723288313542	3	-1-003
#FF2B14	0.22	0.22	-0.135175879396985	0.397106315695105	3	-1-003
#FF2B14	0.22	0.22	-0.133668341708543	0.396991211554431	3	-1-003
#FF2B14	0.22	0.22	-0.133577004793776	0.396984924623116	3	-1-003
#FF2B14	0.22	0.22	-0.132160804020101	0.396890599057477	3	-1-003
#FF2B14	0.22	0.22	-0.130653266331658	0.396801217843376	3	-1-003
#FF2B14	0.22	0.22	-0.129145728643216	0.396722839411117	3	-1-003
#FF2B14	0.22	0.22	-0.127638190954774	0.396655433184789	3	-1-003
#FF2B14	0.22	0.22	-0.126130653266332	0.396598968701667	3	-1-003
#FF2B14	0.22	0.22	-0.124623115577889	0.396553415611688	3	-1-003
#FF2B14	0.22	0.22	-0.123115577889447	0.396518743676933	3	-1-003
#FF2B14	0.22	0.22	-0.121608040201005	0.396494922771106	3	-1-003
#FF2B14	0.22	0.22	-0.120100502512563	0.396481922879024	3	-1-003
#FF2B14	0.22	0.22	-0.118592964824121	0.3964797140961	3	-1-003
#FF2B14	0.22	0.22	-0.117085427135678	0.396488266627838	3	-1-003
#FF2B14	0.22	0.22	-0.115577889447236	0.396507550789324	3	-1-003
#FF2B14	0.22	0.22	-0.114070351758794	0.396537537004728	3	-1-003
#FF2B14	0.22	0.22	-0.112562814070352	0.396578195806795	3	-1-003
#FF2B14	0.22	0.22	-0.11105527638191	0.396629497836354	3	-1-003
#FF2B14	0.22	0.22	-0.109547738693467	0.396691413841821	3	-1-003
#FF2B14	0.22	0.22	-0.108040201005025	0.396763914678706	3	-1-003
#FF2B14	0.22	0.22	-0.106532663316583	0.396846971309123	3	-1-003
#FF2B14	0.22	0.22	-0.105025125628141	0.396940554801304	3	-1-003
#FF2B14	0.22	0.22	-0.10438280091423	0.396984924623116	3	-1-003
#FF2B14	0.22	0.22	-0.103517587939699	0.397046539585029	3	-1-003
#FF2B14	0.22	0.22	-0.102010050251256	0.397164736403946	3	-1-003
#FF2B14	0.22	0.22	-0.100502512562814	0.397293699227994	3	-1-003
#FF2B14	0.22	0.22	-0.0989949748743719	0.397433397722218	3	-1-003
#FF2B14	0.22	0.22	-0.0974874371859296	0.397583801665521	3	-1-003
#FF2B14	0.22	0.22	-0.0959798994974874	0.397744880950129	3	-1-003
#FF2B14	0.22	0.22	-0.0944723618090452	0.397916605581064	3	-1-003
#FF2B14	0.22	0.22	-0.092964824120603	0.398098945675613	3	-1-003
#FF2B14	0.22	0.22	-0.0914572864321608	0.398291871462802	3	-1-003
#FF2B14	0.22	0.22	-0.0899497487437186	0.398495353282879	3	-1-003
#FF2B14	0.22	0.22	-0.0884422110552764	0.398709361586791	3	-1-003
#FF2B14	0.22	0.22	-0.0869346733668342	0.39893386693567	3	-1-003
#FF2B14	0.22	0.22	-0.085427135678392	0.399168840000319	3	-1-003
#FF2B14	0.22	0.22	-0.0839195979899498	0.399414251560701	3	-1-003
#FF2B14	0.22	0.22	-0.0824120603015075	0.399670072505435	3	-1-003
#FF2B14	0.22	0.22	-0.0809045226130653	0.399936273831287	3	-1-003
#FF2B14	0.22	0.22	-0.0793969849246231	0.400212826642671	3	-1-003
#FF2B14	0.22	0.22	-0.0778894472361809	0.40049970215115	3	-1-003
#FF2B14	0.22	0.22	-0.0763819095477387	0.400796871674939	3	-1-003
#FF2B14	0.22	0.22	-0.0748743718592965	0.401104306638411	3	-1-003
#FF2B14	0.22	0.22	-0.0733668341708543	0.401421978571608	3	-1-003
#FF2B14	0.22	0.22	-0.0718592964824121	0.401749859109751	3	-1-003
#FF2B14	0.22	0.22	-0.0703517587939699	0.402087919992757	3	-1-003
#FF2B14	0.22	0.22	-0.0688442211055276	0.402436133064755	3	-1-003
#FF2B14	0.22	0.22	-0.0673366834170854	0.402794470273605	3	-1-003
#FF2B14	0.22	0.22	-0.0664343557471302	0.403015075376884	3	-1-003
#FF2B14	0.22	0.22	-0.0658291457286432	0.40316765512829	3	-1-003
#FF2B14	0.22	0.22	-0.064321608040201	0.403558306517241	3	-1-003
#FF2B14	0.22	0.22	-0.0628140703517588	0.403959297579322	3	-1-003
#FF2B14	0.22	0.22	-0.0613065326633166	0.404370598936893	3	-1-003
#FF2B14	0.22	0.22	-0.0597989949748744	0.4047921813235	3	-1-003
#FF2B14	0.22	0.22	-0.0582914572864322	0.40522401558335	3	-1-003
#FF2B14	0.22	0.22	-0.05678391959799	0.405666072670793	3	-1-003
#FF2B14	0.22	0.22	-0.0552763819095477	0.406118323649793	3	-1-003
#FF2B14	0.22	0.22	-0.0537688442211055	0.406580739693421	3	-1-003
#FF2B14	0.22	0.22	-0.0522613065326633	0.407053292083335	3	-1-003
#FF2B14	0.22	0.22	-0.0507537688442211	0.407535952209272	3	-1-003
#FF2B14	0.22	0.22	-0.0492462311557789	0.408028691568539	3	-1-003
#FF2B14	0.22	0.22	-0.0477386934673367	0.40853148176551	3	-1-003
#FF2B14	0.22	0.22	-0.0462311557788945	0.409044294511119	3	-1-003
#FF2B14	0.22	0.22	-0.0462284719258015	0.409045226130653	3	-1-003
#FF2B14	0.22	0.22	-0.0447236180904523	0.409584197779347	3	-1-003
#FF2B14	0.22	0.22	-0.0432160804020101	0.410134390928848	3	-1-003
#FF2B14	0.22	0.22	-0.0417085427135678	0.410694813674738	3	-1-003
#FF2B14	0.22	0.22	-0.0402010050251256	0.41126543639551	3	-1-003
#FF2B14	0.22	0.22	-0.0386934673366834	0.411846229583909	3	-1-003
#FF2B14	0.22	0.22	-0.0371859296482412	0.412437163846385	3	-1-003
#FF2B14	0.22	0.22	-0.035678391959799	0.413038209902548	3	-1-003
#FF2B14	0.22	0.22	-0.0341708542713568	0.413649338584619	3	-1-003
#FF2B14	0.22	0.22	-0.0326633165829146	0.414270520836893	3	-1-003
#FF2B14	0.22	0.22	-0.0311557788944724	0.414901727715198	3	-1-003
#FF2B14	0.22	0.22	-0.0307477961781035	0.415075376884422	3	-1-003
#FF2B14	0.22	0.22	-0.0296482412060302	0.415558608845643	3	-1-003
#FF2B14	0.22	0.22	-0.0281407035175879	0.416231577109048	3	-1-003
#FF2B14	0.22	0.22	-0.0266331658291457	0.416914773322111	3	-1-003
#FF2B14	0.22	0.22	-0.0251256281407035	0.417608167170497	3	-1-003
#FF2B14	0.22	0.22	-0.0236180904522613	0.418311728459552	3	-1-003
#FF2B14	0.22	0.22	-0.0221105527638191	0.419025427113709	3	-1-003
#FF2B14	0.22	0.22	-0.0206030150753769	0.419749233175906	3	-1-003
#FF2B14	0.22	0.22	-0.0190954773869347	0.420483116806996	3	-1-003
#FF2B14	0.22	0.22	-0.0178343975597386	0.421105527638191	3	-1-003
#FF2B14	0.22	0.22	-0.0175879396984925	0.421231230318217	3	-1-003
#FF2B14	0.22	0.22	-0.0160804020100502	0.422011095989837	3	-1-003
#FF2B14	0.22	0.22	-0.014572864321608	0.42280124086902	3	-1-003
#FF2B14	0.22	0.22	-0.0130653266331658	0.423601633691332	3	-1-003
#FF2B14	0.22	0.22	-0.0115577889447236	0.424412243319	3	-1-003
#FF2B14	0.22	0.22	-0.0100502512562814	0.425233038740267	3	-1-003
#FF2B14	0.22	0.22	-0.0085427135678392	0.426063989068763	3	-1-003
#FF2B14	0.22	0.22	-0.00703517587939698	0.426905063542863	3	-1-003
#FF2B14	0.22	0.22	-0.0066270251545234	0.42713567839196	3	-1-003
#FF2B14	0.22	0.22	-0.00552763819095475	0.427778163699569	3	-1-003
#FF2B14	0.22	0.22	-0.00402010050251256	0.428669778476171	3	-1-003
#FF2B14	0.22	0.22	-0.00251256281407033	0.429571716366272	3	-1-003
#FF2B14	0.22	0.22	-0.00100502512562814	0.430483945127176	3	-1-003
#FF2B14	0.22	0.22	0.000502512562814084	0.431406432650323	3	-1-003
#FF2B14	0.22	0.22	0.00201005025125628	0.432339146960589	3	-1-003
#FF2B14	0.22	0.22	0.00333159308436599	0.433165829145729	3	-1-003
#FF2B14	0.22	0.22	0.0035175879396985	0.433286287040709	3	-1-003
#FF2B14	0.22	0.22	0.00502512562814073	0.434274010855097	3	-1-003
#FF2B14	0.22	0.22	0.00653266331658292	0.435272159953711	3	-1-003
#FF2B14	0.22	0.22	0.00804020100502514	0.436280700802733	3	-1-003
#FF2B14	0.22	0.22	0.00954773869346734	0.437299600012012	3	-1-003
#FF2B14	0.22	0.22	0.0110552763819096	0.438328824334296	3	-1-003
#FF2B14	0.22	0.22	0.0123126282786005	0.439195979899498	3	-1-003
#FF2B14	0.22	0.22	0.0125628140703518	0.439374808529262	3	-1-003
#FF2B14	0.22	0.22	0.014070351758794	0.44046392609245	3	-1-003
#FF2B14	0.22	0.22	0.0155778894472362	0.441563565710952	3	-1-003
#FF2B14	0.22	0.22	0.0170854271356784	0.442673692498279	3	-1-003
#FF2B14	0.22	0.22	0.0185929648241206	0.443794271721997	3	-1-003
#FF2B14	0.22	0.22	0.0201005025125628	0.444925268802874	3	-1-003
#FF2B14	0.22	0.22	0.0204975590156215	0.445226130653266	3	-1-003
#FF2B14	0.22	0.22	0.021608040201005	0.446099194647855	3	-1-003
#FF2B14	0.22	0.22	0.0231155778894472	0.447295431742306	3	-1-003
#FF2B14	0.22	0.22	0.0246231155778895	0.448502280741649	3	-1-003
#FF2B14	0.22	0.22	0.0261306532663317	0.449719705344513	3	-1-003
#FF2B14	0.22	0.22	0.0276381909547739	0.450947669414913	3	-1-003
#FF2B14	0.22	0.22	0.028013531178711	0.451256281407035	3	-1-003
#FF2B14	0.22	0.22	0.0291457286432161	0.452223370168948	3	-1-003
#FF2B14	0.22	0.22	0.0306532663316583	0.453522212062224	3	-1-003
#FF2B14	0.22	0.22	0.0321608040201005	0.454831784907228	3	-1-003
#FF2B14	0.22	0.22	0.0336683417085427	0.456152050747076	3	-1-003
#FF2B14	0.22	0.22	0.0349530347596923	0.457286432160804	3	-1-003
#FF2B14	0.22	0.22	0.0351758793969849	0.457491129671137	3	-1-003
#FF2B14	0.22	0.22	0.0366834170854272	0.458888274039981	3	-1-003
#FF2B14	0.22	0.22	0.0381909547738694	0.460296300612802	3	-1-003
#FF2B14	0.22	0.22	0.0396984924623116	0.461715169494025	3	-1-003
#FF2B14	0.22	0.22	0.0412060301507538	0.463144840982853	3	-1-003
#FF2B14	0.22	0.22	0.0413855797139755	0.463316582914573	3	-1-003
#FF2B14	0.22	0.22	0.042713567839196	0.464639866980799	3	-1-003
#FF2B14	0.22	0.22	0.0442211055276382	0.466153319579029	3	-1-003
#FF2B14	0.22	0.22	0.0457286432160804	0.467677757415605	3	-1-003
#FF2B14	0.22	0.22	0.0472361809045226	0.469213138745925	3	-1-003
#FF2B14	0.22	0.22	0.0473662777514956	0.469346733668342	3	-1-003
#FF2B14	0.22	0.22	0.0487437185929648	0.470822606994578	3	-1-003
#FF2B14	0.22	0.22	0.050251256281407	0.47244922158093	3	-1-003
#FF2B14	0.22	0.22	0.0517587939698493	0.47408695518534	3	-1-003
#FF2B14	0.22	0.22	0.0529378629226465	0.475376884422111	3	-1-003
#FF2B14	0.22	0.22	0.0532663316582915	0.475752497497852	3	-1-003
#FF2B14	0.22	0.22	0.0547738693467337	0.477489602083113	3	-1-003
#FF2B14	0.22	0.22	0.0562814070351759	0.47923799324161	3	-1-003
#FF2B14	0.22	0.22	0.0577889447236181	0.480997624512406	3	-1-003
#FF2B14	0.22	0.22	0.0581371166386302	0.481407035175879	3	-1-003
#FF2B14	0.22	0.22	0.0592964824120603	0.482834650782352	3	-1-003
#FF2B14	0.22	0.22	0.0608040201005025	0.484703056061539	3	-1-003
#FF2B14	0.22	0.22	0.0623115577889448	0.486582854231046	3	-1-003
#FF2B14	0.22	0.22	0.0629920599488565	0.487437185929648	3	-1-003
#FF2B14	0.22	0.22	0.063819095477387	0.488526750927854	3	-1-003
#FF2B14	0.22	0.22	0.0653266331658292	0.490525762929169	3	-1-003
#FF2B14	0.22	0.22	0.0668341708542713	0.492536302967911	3	-1-003
#FF2B14	0.22	0.22	0.0675277528542393	0.493467336683417	3	-1-003
#FF2B14	0.22	0.22	0.0683417085427136	0.494616529439453	3	-1-003
#FF2B14	0.22	0.22	0.0698492462311558	0.496758203856295	3	-1-003
#FF2B14	0.22	0.22	0.071356783919598	0.498911516663818	3	-1-003
#FF2B14	0.22	0.22	0.0717643607357499	0.499497487437186	3	-1-003
#FF2B14	0.22	0.22	0.0728643216080402	0.501164963621888	3	-1-003
#FF2B14	0.22	0.22	0.0743718592964824	0.503463100740858	3	-1-003
#FF2B14	0.22	0.22	0.0757190546487463	0.505527638190955	3	-1-003
#FF2B14	0.22	0.22	0.0758793969849246	0.505787476577798	3	-1-003
#FF2B14	0.22	0.22	0.0773869346733668	0.508246168737042	3	-1-003
#FF2B14	0.22	0.22	0.0788944723618091	0.510716665761081	3	-1-003
#FF2B14	0.22	0.22	0.0794047231158852	0.511557788944724	3	-1-003
#FF2B14	0.22	0.22	0.0804020100502513	0.513301613637032	3	-1-003
#FF2B14	0.22	0.22	0.0819095477386935	0.515951137765911	3	-1-003
#FF2B14	0.22	0.22	0.0828360842234932	0.517587939698492	3	-1-003
#FF2B14	0.22	0.22	0.0834170854271357	0.518680563074696	3	-1-003
#FF2B14	0.22	0.22	0.0849246231155779	0.521530839260849	3	-1-003
#FF2B14	0.22	0.22	0.0860234854731917	0.523618090452261	3	-1-003
#FF2B14	0.22	0.22	0.0864321608040201	0.524447794942093	3	-1-003
#FF2B14	0.22	0.22	0.0879396984924623	0.527524753693872	3	-1-003
#FF2B14	0.22	0.22	0.0889755198914525	0.52964824120603	3	-1-003
#FF2B14	0.22	0.22	0.0894472361809046	0.530686618697176	3	-1-003
#FF2B14	0.22	0.22	0.0909547738693468	0.534021554970688	3	-1-003
#FF2B14	0.22	0.22	0.0917003816237959	0.535678391959799	3	-1-003
#FF2B14	0.22	0.22	0.0924623115577889	0.537506012676357	3	-1-003
#FF2B14	0.22	0.22	0.0939698492462312	0.541137172805201	3	-1-003
#FF2B14	0.22	0.22	0.0942058888139237	0.541708542713568	3	-1-003
#FF2B14	0.22	0.22	0.0954773869346734	0.545051335372648	3	-1-003
#FF2B14	0.22	0.22	0.0964957667306819	0.547738693467337	3	-1-003
#FF2B14	0.22	0.22	0.0969849246231156	0.549151087500093	3	-1-003
#FF2B14	0.22	0.22	0.0984924623115578	0.55352088871288	3	-1-003
#FF2B14	0.22	0.22	0.0985776104846437	0.553768844221106	3	-1-003
#FF2B14	0.22	0.22	0.1	0.558340238570231	3	-1-003
#FF2B14	0.22	0.22	-0.2	0.741677696038071	4	-1-004
#FF2B14	0.22	0.22	-0.198492462311558	0.742717303265328	4	-1-004
#FF2B14	0.22	0.22	-0.196984924623116	0.74374656956043	4	-1-004
#FF2B14	0.22	0.22	-0.195477386934673	0.744765461501968	4	-1-004
#FF2B14	0.22	0.22	-0.193969849246231	0.745773945524352	4	-1-004
#FF2B14	0.22	0.22	-0.192520133041311	0.746733668341709	4	-1-004
#FF2B14	0.22	0.22	-0.192462311557789	0.746770637208938	4	-1-004
#FF2B14	0.22	0.22	-0.190954773869347	0.74772335614527	4	-1-004
#FF2B14	0.22	0.22	-0.189447236180905	0.748665864063977	4	-1-004
#FF2B14	0.22	0.22	-0.187939698492462	0.749598128958021	4	-1-004
#FF2B14	0.22	0.22	-0.18643216080402	0.75052011868645	4	-1-004
#FF2B14	0.22	0.22	-0.184924623115578	0.751431800973701	4	-1-004
#FF2B14	0.22	0.22	-0.183417085427136	0.752333143408894	4	-1-004
#FF2B14	0.22	0.22	-0.182687979439915	0.752763819095477	4	-1-004
#FF2B14	0.22	0.22	-0.181909547738693	0.75320833001672	4	-1-004
